Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-23 00:00:00-04:00,62.709999084472656,64.1500015258789,62.2599983215332,64.13999938964844,1386600,0.0,0.0
2025-06-24 00:00:00-04:00,64.38999938964844,64.98999786376953,64.05000305175781,64.94000244140625,911100,0.0,0.0
2025-06-25 00:00:00-04:00,65.13999938964844,65.27999877929688,64.47000122070312,65.04000091552734,1290200,0.0,0.0
2025-06-26 00:00:00-04:00,64.62999725341797,65.04000091552734,64.27999877929688,64.66999816894531,968000,0.0,0.0
2025-06-27 00:00:00-04:00,64.87000274658203,65.80999755859375,64.79000091552734,65.6500015258789,2027500,0.0,0.0
2025-06-30 00:00:00-04:00,65.68000030517578,65.83999633789062,65.18000030517578,65.56999969482422,1431500,0.0,0.0
2025-07-01 00:00:00-04:00,65.30000305175781,68.95999908447266,65.2699966430664,67.76000213623047,1438000,0.0,0.0
2025-07-02 00:00:00-04:00,67.76000213623047,68.1500015258789,67.16000366210938,68.08999633789062,1109700,0.0,0.0
2025-07-03 00:00:00-04:00,68.08999633789062,68.36000061035156,67.66999816894531,67.91999816894531,658900,0.0,0.0
2025-07-07 00:00:00-04:00,68.0,68.54000091552734,67.43000030517578,68.05999755859375,1935500,0.0,0.0
2025-07-08 00:00:00-04:00,68.11000061035156,68.80000305175781,67.77999877929688,68.45999908447266,1200400,0.0,0.0
2025-07-09 00:00:00-04:00,68.61000061035156,69.66000366210938,68.20999908447266,69.5,1346300,0.0,0.0
2025-07-10 00:00:00-04:00,69.56999969482422,71.72000122070312,69.48999786376953,70.47000122070312,1588200,0.0,0.0
2025-07-11 00:00:00-04:00,69.76000213623047,70.11000061035156,68.9000015258789,69.08000183105469,1076900,0.0,0.0
2025-07-14 00:00:00-04:00,68.9800033569336,69.1500015258789,68.22000122070312,68.8499984741211,865000,0.0,0.0
2025-07-15 00:00:00-04:00,69.2699966430664,69.43000030517578,67.12999725341797,67.23999786376953,1198600,0.0,0.0
2025-07-16 00:00:00-04:00,67.27999877929688,68.08000183105469,66.79000091552734,68.05000305175781,1711000,0.0,0.0
2025-07-17 00:00:00-04:00,68.4800033569336,70.80000305175781,68.20999908447266,70.75,2210400,0.0,0.0
2025-07-18 00:00:00-04:00,70.87000274658203,71.05000305175781,69.9000015258789,70.30000305175781,2486900,0.0,0.0
