Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00-04:00,11.4399995803833,11.4399995803833,10.399999618530273,10.529999732971191,28143100,0.0,0.0
2025-06-18 00:00:00-04:00,10.5,10.8100004196167,10.449999809265137,10.520000457763672,18232800,0.0,0.0
2025-06-20 00:00:00-04:00,10.600000381469727,10.699999809265137,10.399999618530273,10.40999984741211,18140300,0.0,0.0
2025-06-23 00:00:00-04:00,10.430000305175781,10.489999771118164,10.069999694824219,10.149999618530273,13611700,0.0,0.0
2025-06-24 00:00:00-04:00,10.199999809265137,10.489999771118164,10.15999984741211,10.470000267028809,17165100,0.0,0.0
2025-06-25 00:00:00-04:00,10.430000305175781,10.65999984741211,10.359999656677246,10.5,9776000,0.0,0.0
2025-06-26 00:00:00-04:00,10.579999923706055,10.920000076293945,10.539999961853027,10.8100004196167,11127100,0.0,0.0
2025-06-27 00:00:00-04:00,10.850000381469727,10.890000343322754,10.609999656677246,10.720000267028809,13078300,0.0,0.0
2025-06-30 00:00:00-04:00,10.199999809265137,10.579999923706055,10.020000457763672,10.520000457763672,24219300,0.0,0.0
2025-07-01 00:00:00-04:00,10.550000190734863,11.0600004196167,10.359999656677246,10.770000457763672,27268100,0.0,0.0
2025-07-02 00:00:00-04:00,10.850000381469727,11.420000076293945,10.789999961853027,11.130000114440918,20482100,0.0,0.0
2025-07-03 00:00:00-04:00,11.359999656677246,11.630000114440918,11.279999732971191,11.520000457763672,13837900,0.0,0.0
2025-07-07 00:00:00-04:00,11.399999618530273,11.649999618530273,11.319999694824219,11.520000457763672,11717000,0.0,0.0
2025-07-08 00:00:00-04:00,11.130000114440918,11.279999732971191,10.979999542236328,11.069999694824219,19675200,0.0,0.0
2025-07-09 00:00:00-04:00,12.760000228881836,13.34000015258789,12.5,13.260000228881836,70142200,0.0,0.0
2025-07-10 00:00:00-04:00,13.09000015258789,13.109999656677246,12.359999656677246,12.40999984741211,35389100,0.0,0.0
2025-07-11 00:00:00-04:00,12.270000457763672,12.75,12.149999618530273,12.59000015258789,20994400,0.0,0.0
2025-07-14 00:00:00-04:00,12.5600004196167,12.8100004196167,12.420000076293945,12.579999923706055,15830000,0.0,0.0
2025-07-15 00:00:00-04:00,12.770000457763672,13.210000038146973,12.65999984741211,13.140000343322754,20842500,0.0,0.0
2025-07-16 00:00:00-04:00,13.279999732971191,13.449999809265137,12.779999732971191,13.020000457763672,12922400,0.0,0.0
2025-07-17 00:00:00-04:00,13.140000343322754,13.380000114440918,13.079999923706055,13.1899995803833,12464500,0.0,0.0
2025-07-18 00:00:00-04:00,13.25,13.430000305175781,13.199999809265137,13.369999885559082,9221700,0.0,0.0
